"J04"	1901	1	-15.9481067873521
"J04"	1901	2	-11.8868987354805
"J04"	1901	3	-6.78833905690902
"J04"	1901	4	3.56037661117057
"J04"	1901	5	10.1847596660833
"J04"	1901	6	16.997454882976
"J04"	1901	7	18.668378361298
"J04"	1901	8	17.9131414875524
"J04"	1901	9	11.2754538430058
"J04"	1901	10	3.22571733562499
"J04"	1901	11	-4.74563491850391
"J04"	1901	12	-11.6363395154564
"J04"	1902	1	-14.7639237266924
"J04"	1902	2	-9.55489968020111
"J04"	1902	3	-3.08455252261476
"J04"	1902	4	1.85278626888948
"J04"	1902	5	6.95394896972315
"J04"	1902	6	12.9420779737141
"J04"	1902	7	17.7084476726779
"J04"	1902	8	16.7579056678994
"J04"	1902	9	12.0769237695094
"J04"	1902	10	1.91920796600763
"J04"	1902	11	-3.61504951939683
"J04"	1902	12	-14.1363990204848
"J04"	1903	1	-15.5797258415457
"J04"	1903	2	-12.3231234912238
"J04"	1903	3	-3.7807783610706
"J04"	1903	4	0.644849641057681
"J04"	1903	5	8.72292674161467
"J04"	1903	6	13.3865369346461
"J04"	1903	7	16.1484922808169
"J04"	1903	8	14.3025301754358
"J04"	1903	9	11.0783086273852
"J04"	1903	10	3.21272141651012
"J04"	1903	11	-3.98443695722126
"J04"	1903	12	-14.5365351529851
"J04"	1904	1	-18.0955730871002
"J04"	1904	2	-15.3920970570848
"J04"	1904	3	-7.37734197851877
"J04"	1904	4	0.236143985713551
"J04"	1904	5	9.49157242254085
"J04"	1904	6	16.0308898435126
"J04"	1904	7	18.6885835602734
"J04"	1904	8	16.7469240173992
"J04"	1904	9	9.97941375477412
"J04"	1904	10	2.80638310882017
"J04"	1904	11	-5.45384037884244
"J04"	1904	12	-15.6366565026523
"J04"	1905	1	-17.9115025946558
"J04"	1905	2	-14.3624397439618
"J04"	1905	3	-6.77481930841882
"J04"	1905	4	1.12625500554777
"J04"	1905	5	8.25972448284925
"J04"	1905	6	15.5753745747544
"J04"	1905	7	19.028976079488
"J04"	1905	8	17.1911926339801
"J04"	1905	9	10.9800110611092
"J04"	1905	10	3.8003512122754
"J04"	1905	11	-4.62332971793413
"J04"	1905	12	-10.9364174883383
"J04"	1906	1	-11.5273143091131
"J04"	1906	2	-10.2345825035641
"J04"	1906	3	-8.07374658937444
"J04"	1906	4	0.414815984869842
"J04"	1906	5	6.72710803282686
"J04"	1906	6	16.020197017847
"J04"	1906	7	19.2699284001097
"J04"	1906	8	18.6354822348418
"J04"	1906	9	10.6799270880724
"J04"	1906	10	3.79480337281246
"J04"	1906	11	-4.1928931321546
"J04"	1906	12	-13.3352163460823
"J04"	1907	1	-17.3426632795225
"J04"	1907	2	-15.1088716461247
"J04"	1907	3	-7.17457055020839
"J04"	1907	4	0.201458878639639
"J04"	1907	5	5.5934488947902
"J04"	1907	6	15.5655056805043
"J04"	1907	7	17.1116200465093
"J04"	1907	8	15.3798662402247
"J04"	1907	9	9.77899082938967
"J04"	1907	10	1.68986527992075
"J04"	1907	11	-3.26248276287965
"J04"	1907	12	-9.73250182811398
"J04"	1908	1	-14.8574586249005
"J04"	1908	2	-13.3858227212625
"J04"	1908	3	-7.9775743708399
"J04"	1908	4	-2.41414221417991
"J04"	1908	5	7.85864388803523
"J04"	1908	6	16.3113742696277
"J04"	1908	7	20.9541686246538
"J04"	1908	8	16.5242858371379
"J04"	1908	9	13.8770557916782
"J04"	1908	10	5.48563337861754
"J04"	1908	11	-4.23208453837259
"J04"	1908	12	-14.0277473024242
"J04"	1909	1	-16.6715750750346
"J04"	1909	2	-14.1658470059191
"J04"	1909	3	-6.28290764205005
"J04"	1909	4	0.167812738589558
"J04"	1909	5	7.72283703356016
"J04"	1909	6	15.8578142798123
"J04"	1909	7	17.2977210124837
"J04"	1909	8	18.2687591033097
"J04"	1909	9	10.2739961013715
"J04"	1909	10	4.5822676592502
"J04"	1909	11	-2.60178196021851
"J04"	1909	12	-9.52060542101262
"J04"	1910	1	-11.4848992969803
"J04"	1910	2	-11.7492763152574
"J04"	1910	3	-5.79057397543803
"J04"	1910	4	1.04741192666386
"J04"	1910	5	8.28626339260752
"J04"	1910	6	13.8047333996107
"J04"	1910	7	17.342261840076
"J04"	1910	8	16.3133195445534
"J04"	1910	9	9.96946822801448
"J04"	1910	10	2.57974763837225
"J04"	1910	11	-3.07172969275466
"J04"	1910	12	-11.810726307143
"J04"	1911	1	-14.3973382212245
"J04"	1911	2	-14.1363834369709
"J04"	1911	3	-6.90056064160625
"J04"	1911	4	1.22485949132248
"J04"	1911	5	10.4492032604689
"J04"	1911	6	15.3519980748616
"J04"	1911	7	19.3878287256385
"J04"	1911	8	17.5578924920098
"J04"	1911	9	9.86312381510781
"J04"	1911	10	2.87790884134407
"J04"	1911	11	-5.74225541489699
"J04"	1911	12	-10.497986911647
"J04"	1912	1	-19.6091401338192
"J04"	1912	2	-10.2275123939002
"J04"	1912	3	-7.81288976032745
"J04"	1912	4	-1.49965030064461
"J04"	1912	5	8.41189636555671
"J04"	1912	6	13.3995761873059
"J04"	1912	7	17.6345409914931
"J04"	1912	8	13.4023919642884
"J04"	1912	9	9.35470844239916
"J04"	1912	10	3.17661547865006
"J04"	1912	11	-5.01380129424115
"J04"	1912	12	-11.8824240571678
"J04"	1913	1	-13.4206606764972
"J04"	1913	2	-15.6230138456475
"J04"	1913	3	-6.12752089262996
"J04"	1913	4	2.07408969430229
"J04"	1913	5	6.37439800303633
"J04"	1913	6	14.5474932895325
"J04"	1913	7	17.4824699151753
"J04"	1913	8	15.9467433691591
"J04"	1913	9	10.944086445573
"J04"	1913	10	5.47577069126028
"J04"	1913	11	-1.78671506671471
"J04"	1913	12	-10.4642660339672
"J04"	1914	1	-16.532010667427
"J04"	1914	2	-17.1234024839147
"J04"	1914	3	-4.7442894298733
"J04"	1914	4	-0.653557259061273
"J04"	1914	5	10.5367398557272
"J04"	1914	6	13.8959351151171
"J04"	1914	7	19.2317413427818
"J04"	1914	8	16.49114071718
"J04"	1914	9	10.4312519524965
"J04"	1914	10	3.07524054463506
"J04"	1914	11	-6.16131959341073
"J04"	1914	12	-13.1438763421526
"J04"	1915	1	-12.6433854233749
"J04"	1915	2	-9.82897273720042
"J04"	1915	3	-5.36305115157724
"J04"	1915	4	2.41775098879845
"J04"	1915	5	7.39905075246321
"J04"	1915	6	15.945207739346
"J04"	1915	7	18.3825479613234
"J04"	1915	8	17.1359150131695
"J04"	1915	9	10.8162219284131
"J04"	1915	10	4.27471182756367
"J04"	1915	11	-3.93809850293271
"J04"	1915	12	-9.82178593257083
"J04"	1916	1	-13.7550172919162
"J04"	1916	2	-13.639716541782
"J04"	1916	3	-9.68381449999022
"J04"	1916	4	2.28842096646622
"J04"	1916	5	8.36132669088025
"J04"	1916	6	16.1957257346529
"J04"	1916	7	20.7350291243632
"J04"	1916	8	18.1814266910311
"J04"	1916	9	10.3990377190547
"J04"	1916	10	2.07381438461529
"J04"	1916	11	-6.61745471087527
"J04"	1916	12	-11.4985733857731
"J04"	1917	1	-18.3674027692946
"J04"	1917	2	-15.8558017001746
"J04"	1917	3	-6.10663209566766
"J04"	1917	4	0.658734610858668
"J04"	1917	5	5.12357967965753
"J04"	1917	6	15.8478559142304
"J04"	1917	7	18.1892567221071
"J04"	1917	8	17.9279820542809
"J04"	1917	9	9.67975282718157
"J04"	1917	10	1.07211717853675
"J04"	1917	11	-6.69974727740625
"J04"	1917	12	-16.4750439355409
"J04"	1918	1	-15.9811988722442
"J04"	1918	2	-16.3773681512415
"J04"	1918	3	-8.9313136285792
"J04"	1918	4	1.22883074142531
"J04"	1918	5	7.18588837384629
"J04"	1918	6	13.5018631462321
"J04"	1918	7	16.745114623466
"J04"	1918	8	16.0757416117756
"J04"	1918	9	9.55847305978762
"J04"	1918	10	3.46930077678409
"J04"	1918	11	-4.18511950838408
"J04"	1918	12	-13.0520618785785
"J04"	1919	1	-15.6968788997336
"J04"	1919	2	-9.30426346946297
"J04"	1919	3	-5.15756943196438
"J04"	1919	4	0.598826881206387
"J04"	1919	5	8.5485970299668
"J04"	1919	6	17.7579802428609
"J04"	1919	7	18.0024845700619
"J04"	1919	8	17.424756566176
"J04"	1919	9	11.0354249871089
"J04"	1919	10	0.865233725501974
"J04"	1919	11	-4.4734890561363
"J04"	1919	12	-15.7301865995403
"J04"	1920	1	-18.9148369923896
"J04"	1920	2	-12.6360983992072
"J04"	1920	3	-5.28493135650965
"J04"	1920	4	0.968818842056397
"J04"	1920	5	10.2121877478653
"J04"	1920	6	17.2165177104074
"J04"	1920	7	17.3613877795763
"J04"	1920	8	18.3750953533754
"J04"	1920	9	10.6109504799395
"J04"	1920	10	5.05985263273656
"J04"	1920	11	-6.16474209320524
"J04"	1920	12	-11.8097935774131
"J04"	1921	1	-14.6353942561548
"J04"	1921	2	-13.1727366864312
"J04"	1921	3	-4.61299615139776
"J04"	1921	4	2.83891239115888
"J04"	1921	5	12.1770965412549
"J04"	1921	6	15.8775804008215
"J04"	1921	7	21.7219259342723
"J04"	1921	8	15.5267535659991
"J04"	1921	9	11.3853992378898
"J04"	1921	10	1.75323882227606
"J04"	1921	11	-5.8587266960779
"J04"	1921	12	-13.4910068581019
"J04"	1922	1	-16.2586322434852
"J04"	1922	2	-13.9141589690746
"J04"	1922	3	-4.6415043582765
"J04"	1922	4	2.6091687328602
"J04"	1922	5	9.94351326868919
"J04"	1922	6	15.5410524527972
"J04"	1922	7	19.0842199792152
"J04"	1922	8	17.4796078138072
"J04"	1922	9	11.3591176955223
"J04"	1922	10	2.54540051022845
"J04"	1922	11	-4.55511760759174
"J04"	1922	12	-15.4739259861884
"J04"	1923	1	-16.9846390129794
"J04"	1923	2	-16.9603381132791
"J04"	1923	3	-11.2703910575923
"J04"	1923	4	-0.520548231615725
"J04"	1923	5	8.21123552711361
"J04"	1923	6	15.4067222347392
"J04"	1923	7	17.4481262459747
"J04"	1923	8	15.0335858924185
"J04"	1923	9	11.8323959676971
"J04"	1923	10	5.63643795298097
"J04"	1923	11	-1.95343300126971
"J04"	1923	12	-7.75853005139612
"J04"	1924	1	-17.0134502126026
"J04"	1924	2	-15.1111079615439
"J04"	1924	3	-4.09966418773318
"J04"	1924	4	0.54947176151579
"J04"	1924	5	7.17984306024861
"J04"	1924	6	14.9743388536378
"J04"	1924	7	18.3133933169
"J04"	1924	8	16.9886163339637
"J04"	1924	9	11.7054449484014
"J04"	1924	10	5.32648425875288
"J04"	1924	11	-2.75319727345756
"J04"	1924	12	-15.1446396570834
"J04"	1925	1	-20.1449577621615
"J04"	1925	2	-10.5659413180288
"J04"	1925	3	-4.1290162450352
"J04"	1925	4	0.419019412837608
"J04"	1925	5	7.2489020788683
"J04"	1925	6	15.8436383359061
"J04"	1925	7	17.379828719181
"J04"	1925	8	17.6447461839356
"J04"	1925	9	9.07836143828946
"J04"	1925	10	-1.2845520922036
"J04"	1925	11	-4.85415972435645
"J04"	1925	12	-12.4323476959429
"J04"	1926	1	-16.0788302272154
"J04"	1926	2	-14.1241282494132
"J04"	1926	3	-8.65826572464713
"J04"	1926	4	-2.11205458235835
"J04"	1926	5	6.41808128560306
"J04"	1926	6	14.0143635614512
"J04"	1926	7	17.5472810583013
"J04"	1926	8	15.6020201371786
"J04"	1926	9	10.1511814913705
"J04"	1926	10	2.60310815343517
"J04"	1926	11	-3.65624047524322
"J04"	1926	12	-14.2216361925976
"J04"	1927	1	-13.5143426796191
"J04"	1927	2	-12.2851062276973
"J04"	1927	3	-4.88740771049773
"J04"	1927	4	1.05620020849853
"J04"	1927	5	5.8871836627111
"J04"	1927	6	13.8862399005864
"J04"	1927	7	19.1156941650366
"J04"	1927	8	16.2604296922795
"J04"	1927	9	11.0240720756807
"J04"	1927	10	4.38957333454381
"J04"	1927	11	-2.95937001017299
"J04"	1927	12	-9.61240985100104
"J04"	1928	1	-16.0506913226236
"J04"	1928	2	-13.4483028213793
"J04"	1928	3	-7.31632574703025
"J04"	1928	4	0.123975989985707
"J04"	1928	5	9.35622233734804
"J04"	1928	6	14.35910701539
"J04"	1928	7	17.9850809461718
"J04"	1928	8	17.6200505738204
"J04"	1928	9	10.2972802223939
"J04"	1928	10	2.27506589272166
"J04"	1928	11	-6.36355707341156
"J04"	1928	12	-9.00449934879393
"J04"	1929	1	-15.0872297525598
"J04"	1929	2	-11.9131885028904
"J04"	1929	3	-6.64495469403786
"J04"	1929	4	-0.308477851929038
"J04"	1929	5	6.62541026688014
"J04"	1929	6	14.4329563181504
"J04"	1929	7	17.4554169462153
"J04"	1929	8	15.3810036378069
"J04"	1929	9	10.871056108919
"J04"	1929	10	2.75974360833077
"J04"	1929	11	-4.86890031871986
"J04"	1929	12	-15.8980071901758
"J04"	1930	1	-15.9233363252504
"J04"	1930	2	-11.9792510205875
"J04"	1930	3	-5.77317503094139
"J04"	1930	4	0.459165154753385
"J04"	1930	5	8.7949474933561
"J04"	1930	6	17.2078941484487
"J04"	1930	7	18.1267101713418
"J04"	1930	8	15.8433775487827
"J04"	1930	9	10.3456823317493
"J04"	1930	10	4.94382360439005
"J04"	1930	11	-2.17535931342602
"J04"	1930	12	-11.7933106594548
"J04"	1931	1	-16.1584238045401
"J04"	1931	2	-10.9460938339933
"J04"	1931	3	-1.30083547224686
"J04"	1931	4	4.12734653749098
"J04"	1931	5	9.06512706429869
"J04"	1931	6	16.0840707566893
"J04"	1931	7	19.5990527598148
"J04"	1931	8	16.6073717705976
"J04"	1931	9	10.5214530028372
"J04"	1931	10	4.92754209451159
"J04"	1931	11	-0.182860124670619
"J04"	1931	12	-11.2906036090735
"J04"	1932	1	-11.3918869287109
"J04"	1932	2	-15.0134822933432
"J04"	1932	3	-7.12792595542464
"J04"	1932	4	0.996496481915455
"J04"	1932	5	9.63621041490217
"J04"	1932	6	15.7614788762186
"J04"	1932	7	16.5725482688891
"J04"	1932	8	17.1732890614406
"J04"	1932	9	12.2987008467257
"J04"	1932	10	4.01096989259464
"J04"	1932	11	-5.4915811593205
"J04"	1932	12	-10.1900974507154
"J04"	1933	1	-11.6231623407209
"J04"	1933	2	-10.881343623105
"J04"	1933	3	-7.75483687827395
"J04"	1933	4	0.966787111913445
"J04"	1933	5	7.70835077686302
"J04"	1933	6	15.039994670164
"J04"	1933	7	18.4472408395912
