"J01"	1901	1	-16.8872171174005
"J01"	1901	2	-12.9090722713292
"J01"	1901	3	-7.98182387188661
"J01"	1901	4	2.160672804657
"J01"	1901	5	8.88725405360266
"J01"	1901	6	15.7886223512524
"J01"	1901	7	17.4519664968364
"J01"	1901	8	16.7867463922468
"J01"	1901	9	9.91639445136947
"J01"	1901	10	1.97428054933272
"J01"	1901	11	-5.91698183939053
"J01"	1901	12	-12.6075342870236
"J01"	1902	1	-15.8066312806834
"J01"	1902	2	-10.5816915490621
"J01"	1902	3	-4.28247082969383
"J01"	1902	4	0.749496771523705
"J01"	1902	5	5.65628484550341
"J01"	1902	6	11.8290279771133
"J01"	1902	7	16.6898114099511
"J01"	1902	8	15.5337619944677
"J01"	1902	9	10.7195801590222
"J01"	1902	10	0.66903283807258
"J01"	1902	11	-4.78937305168879
"J01"	1902	12	-15.1110381459476
"J01"	1903	1	-16.5260200321229
"J01"	1903	2	-13.4545262563355
"J01"	1903	3	-4.98311719726332
"J01"	1903	4	-0.461995124028435
"J01"	1903	5	7.62513568947094
"J01"	1903	6	12.4692997556205
"J01"	1903	7	15.2276554787009
"J01"	1903	8	13.1806445539105
"J01"	1903	9	9.92270695024735
"J01"	1903	10	1.96381574303071
"J01"	1903	11	-5.06173053873263
"J01"	1903	12	-15.5146129287741
"J01"	1904	1	-19.0454182107064
"J01"	1904	2	-16.4280880395246
"J01"	1904	3	-8.48406568914069
"J01"	1904	4	-0.874198860352887
"J01"	1904	5	8.49373617752734
"J01"	1904	6	15.1095355250192
"J01"	1904	7	17.7655920297196
"J01"	1904	8	15.7273207904943
"J01"	1904	9	8.82562080462813
"J01"	1904	10	1.55876791681647
"J01"	1904	11	-6.63408788701191
"J01"	1904	12	-16.7181570828644
"J01"	1905	1	-18.8648276689245
"J01"	1905	2	-15.3029656009781
"J01"	1905	3	-7.78585945237126
"J01"	1905	4	-0.0875060216855776
"J01"	1905	5	7.36197998574444
"J01"	1905	6	14.7500094626528
"J01"	1905	7	18.0038878898032
"J01"	1905	8	16.1739173178928
"J01"	1905	9	9.92813625851159
"J01"	1905	10	2.55406715892585
"J01"	1905	11	-5.80650719862833
"J01"	1905	12	-11.821307223414
"J01"	1906	1	-12.3840044882407
"J01"	1906	2	-11.2795512729596
"J01"	1906	3	-9.18900133927712
"J01"	1906	4	-0.702262236659066
"J01"	1906	5	5.72963845883324
"J01"	1906	6	14.9909547847832
"J01"	1906	7	18.2428044441144
"J01"	1906	8	17.6205946836445
"J01"	1906	9	9.63011823469117
"J01"	1906	10	2.64991698910627
"J01"	1906	11	-5.37896416048891
"J01"	1906	12	-14.323431701617
"J01"	1907	1	-18.2025528563294
"J01"	1907	2	-15.9581522632667
"J01"	1907	3	-8.19391159132276
"J01"	1907	4	-0.818809665723781
"J01"	1907	5	4.59646665306617
"J01"	1907	6	14.7325348229737
"J01"	1907	7	16.2825228749867
"J01"	1907	8	14.3674315257165
"J01"	1907	9	8.73142161355178
"J01"	1907	10	0.646473049409535
"J01"	1907	11	-4.45139144763392
"J01"	1907	12	-10.7239489225059
"J01"	1908	1	-15.6203316464384
"J01"	1908	2	-14.3392419982784
"J01"	1908	3	-9.100849285079
"J01"	1908	4	-3.63745114660234
"J01"	1908	5	6.8623796004852
"J01"	1908	6	15.3748360925059
"J01"	1908	7	19.9231595212818
"J01"	1908	8	15.5143648414439
"J01"	1908	9	12.8319110406493
"J01"	1908	10	4.24385562597569
"J01"	1908	11	-5.32374817882455
"J01"	1908	12	-14.9222970365936
"J01"	1909	1	-17.5371695830506
"J01"	1909	2	-15.1231981190133
"J01"	1909	3	-7.40994580966554
"J01"	1909	4	-0.958372034783092
"J01"	1909	5	6.72753045895584
"J01"	1909	6	15.0178713075165
"J01"	1909	7	16.2648452802751
"J01"	1909	8	17.2613988165909
"J01"	1909	9	9.13145676407765
"J01"	1909	10	3.44223624576758
"J01"	1909	11	-3.59608536656517
"J01"	1909	12	-10.4180882201848
"J01"	1910	1	-12.152917223426
"J01"	1910	2	-12.6103227863911
"J01"	1910	3	-6.72118599108618
"J01"	1910	4	0.21853441195205
"J01"	1910	5	7.29215426418624
"J01"	1910	6	12.7615402205381
"J01"	1910	7	16.4075463438767
"J01"	1910	8	15.3085430606998
"J01"	1910	9	8.82969807058185
"J01"	1910	10	1.54160548887328
"J01"	1910	11	-4.16852919738892
"J01"	1910	12	-12.7109345075319
"J01"	1911	1	-15.0674529529061
"J01"	1911	2	-15.0008626433006
"J01"	1911	3	-7.9345392825305
"J01"	1911	4	0.193485151515433
"J01"	1911	5	9.45652200835987
"J01"	1911	6	14.4056905911392
"J01"	1911	7	18.5512816637741
"J01"	1911	8	16.4556886968662
"J01"	1911	9	8.8262638206326
"J01"	1911	10	1.84180324796776
"J01"	1911	11	-6.8413905840095
"J01"	1911	12	-11.30067879948
"J01"	1912	1	-20.3810178162975
"J01"	1912	2	-10.995146650552
"J01"	1912	3	-8.85002455522748
"J01"	1912	4	-2.63334019229376
"J01"	1912	5	7.52085469539073
"J01"	1912	6	12.4502732815899
"J01"	1912	7	16.4961418675263
"J01"	1912	8	12.3027069181446
"J01"	1912	9	8.22087087815782
"J01"	1912	10	1.94268115583334
"J01"	1912	11	-5.91510032667632
"J01"	1912	12	-12.587329584943
"J01"	1913	1	-14.0939832702764
"J01"	1913	2	-16.4935250845821
"J01"	1913	3	-7.16760827712819
"J01"	1913	4	1.03823574781834
"J01"	1913	5	5.28517729891566
"J01"	1913	6	13.4952948580656
"J01"	1913	7	16.4421557218956
"J01"	1913	8	14.8494793979201
"J01"	1913	9	9.81334256793138
"J01"	1913	10	4.24411459036311
"J01"	1913	11	-2.99000191647385
"J01"	1913	12	-11.3711022601045
"J01"	1914	1	-17.6064927789127
"J01"	1914	2	-18.1965325662862
"J01"	1914	3	-5.88714051798758
"J01"	1914	4	-1.89145837230318
"J01"	1914	5	9.34947537802586
"J01"	1914	6	12.8409204613901
"J01"	1914	7	18.1894130127917
"J01"	1914	8	15.2961572058136
"J01"	1914	9	9.20362536207504
"J01"	1914	10	1.94594244242464
"J01"	1914	11	-7.36643085352794
"J01"	1914	12	-14.1523686176015
"J01"	1915	1	-13.6187889571119
"J01"	1915	2	-10.904493397825
"J01"	1915	3	-6.40849714752464
"J01"	1915	4	1.27787841189736
"J01"	1915	5	6.31383165198133
"J01"	1915	6	14.9874423335905
"J01"	1915	7	17.4380750443486
"J01"	1915	8	16.0430309131639
"J01"	1915	9	9.59168556277025
"J01"	1915	10	2.94782664557049
"J01"	1915	11	-5.04488000702676
"J01"	1915	12	-10.8316728206537
"J01"	1916	1	-14.7311379022113
"J01"	1916	2	-14.7174209793533
"J01"	1916	3	-10.8317057643246
"J01"	1916	4	1.04661714080443
"J01"	1916	5	7.27820581018058
"J01"	1916	6	15.2352683122847
"J01"	1916	7	19.5882506988039
"J01"	1916	8	16.9904287673239
"J01"	1916	9	9.17751848871435
"J01"	1916	10	0.849370216815113
