"J05"	1901	1	48.2008499296898
"J05"	1901	2	60.8611565639237
"J05"	1901	3	50.7684986713654
"J05"	1901	4	38.9555907485043
"J05"	1901	5	41.9743232802828
"J05"	1901	6	90.7918690073698
"J05"	1901	7	51.5935145008519
"J05"	1901	8	69.4004510214933
"J05"	1901	9	62.3298777107258
"J05"	1901	10	111.697380494283
"J05"	1901	11	89.8855097953536
"J05"	1901	12	93.5667036194647
"J05"	1902	1	91.8642560476753
"J05"	1902	2	51.5927055927816
"J05"	1902	3	65.1788359843085
"J05"	1902	4	54.8842918405208
"J05"	1902	5	88.1100199461096
"J05"	1902	6	213.94599512254
"J05"	1902	7	97.8869742245244
"J05"	1902	8	172.770759786859
"J05"	1902	9	128.314470089816
"J05"	1902	10	84.4465940356345
"J05"	1902	11	64.3168035029599
"J05"	1902	12	61.611437988646
"J05"	1903	1	76.4777711101263
"J05"	1903	2	77.8911163686813
"J05"	1903	3	56.6504122058173
"J05"	1903	4	78.1482931174195
"J05"	1903	5	24.7067283406084
"J05"	1903	6	49.7165529357917
"J05"	1903	7	148.258399155989
"J05"	1903	8	103.112031658517
"J05"	1903	9	40.0617956733283
"J05"	1903	10	53.8395808299598
"J05"	1903	11	58.2720751163692
"J05"	1903	12	67.1663443813669
"J05"	1904	1	65.0809791025699
"J05"	1904	2	57.9746128985154
"J05"	1904	3	79.5487659069995
"J05"	1904	4	45.8049515318569
"J05"	1904	5	112.423915297393
"J05"	1904	6	45.8118910855807
"J05"	1904	7	137.546995821345
"J05"	1904	8	113.03846455013
"J05"	1904	9	104.438836043442
"J05"	1904	10	74.5047258075068
"J05"	1904	11	69.2734653768387
"J05"	1904	12	50.6830508303474
"J05"	1905	1	42.6486385695614
"J05"	1905	2	52.1209897891398
"J05"	1905	3	21.4156925781234
"J05"	1905	4	42.7162201946303
"J05"	1905	5	56.4928069797405
"J05"	1905	6	73.1436133735179
"J05"	1905	7	57.5030243558793
"J05"	1905	8	64.3805063813342
"J05"	1905	9	151.934677059775
"J05"	1905	10	52.8310144106459
"J05"	1905	11	67.6910846962538
"J05"	1905	12	43.945804249434
"J05"	1906	1	47.0828392573849
"J05"	1906	2	25.5291460337452
"J05"	1906	3	88.0470201936608
"J05"	1906	4	64.4342285025321
"J05"	1906	5	58.2902381257143
"J05"	1906	6	65.3061859732382
"J05"	1906	7	25.2556891792228
"J05"	1906	8	74.8127958620319
"J05"	1906	9	187.034439411029
"J05"	1906	10	106.528458156047
"J05"	1906	11	82.15934679164
"J05"	1906	12	55.9858228405335
"J05"	1907	1	41.3675596556399
"J05"	1907	2	37.795573138897
"J05"	1907	3	52.9261064814213
"J05"	1907	4	66.5989806824229
"J05"	1907	5	65.0245791660935
"J05"	1907	6	130.22972232644
"J05"	1907	7	236.203533313092
"J05"	1907	8	158.526534214629
"J05"	1907	9	127.634845587224
"J05"	1907	10	115.939527927707
"J05"	1907	11	42.1206966324376
"J05"	1907	12	73.0420461206592
"J05"	1908	1	45.0805040759107
"J05"	1908	2	68.7578118715568
"J05"	1908	3	53.6381768022479
"J05"	1908	4	73.3064760160208
"J05"	1908	5	85.5796786303928
"J05"	1908	6	146.692125604088
"J05"	1908	7	55.074242280216
"J05"	1908	8	107.226925715501
"J05"	1908	9	46.9730584388407
"J05"	1908	10	70.221559161352
"J05"	1908	11	69.6022234853772
"J05"	1908	12	69.7679444079718
"J05"	1909	1	35.4472553175351
"J05"	1909	2	61.2049766320643
"J05"	1909	3	76.3506977678847
"J05"	1909	4	29.4021026006525
"J05"	1909	5	75.7378512173325
"J05"	1909	6	146.087076666026
"J05"	1909	7	202.149625901956
"J05"	1909	8	109.087776963676
"J05"	1909	9	154.347869654377
"J05"	1909	10	85.8878062022926
"J05"	1909	11	107.542545838702
"J05"	1909	12	55.2657403288614
"J05"	1910	1	50.0424311202789
"J05"	1910	2	59.937807564363
"J05"	1910	3	46.3704100074008
"J05"	1910	4	61.0734812843914
"J05"	1910	5	55.4010777425688
"J05"	1910	6	135.626849242228
"J05"	1910	7	177.788390051455
"J05"	1910	8	80.2830217519003
"J05"	1910	9	86.4093133718362
"J05"	1910	10	114.572963354425
"J05"	1910	11	133.431129925424
"J05"	1910	12	59.4106041157256
"J05"	1911	1	73.0648811109899
"J05"	1911	2	30.2418660287424
"J05"	1911	3	28.9455101595581
"J05"	1911	4	27.7441033153836
"J05"	1911	5	49.8899201983863
"J05"	1911	6	140.691888303141
"J05"	1911	7	158.17419466591
"J05"	1911	8	49.2274542595503
"J05"	1911	9	62.5791139730564
