"MW"	1901	1	48.9845044778119
"MW"	1901	2	61.5823081604007
"MW"	1901	3	56.0588866389479
"MW"	1901	4	47.0850589857514
"MW"	1901	5	49.9297874255092
"MW"	1901	6	96.9852523587646
"MW"	1901	7	61.2452792046383
"MW"	1901	8	81.0609415479609
"MW"	1901	9	68.3467887690506
"MW"	1901	10	114.241626737672
"MW"	1901	11	92.2884652660145
"MW"	1901	12	101.974043699998
"MW"	1902	1	91.5415314081521
"MW"	1902	2	54.1619150384454
"MW"	1902	3	69.5904924502972
"MW"	1902	4	60.0837770097019
"MW"	1902	5	92.9715585354306
"MW"	1902	6	209.504508675589
"MW"	1902	7	106.684735755324
"MW"	1902	8	184.005514188425
"MW"	1902	9	127.433225747507
"MW"	1902	10	87.7559963256833
"MW"	1902	11	70.3700604701196
"MW"	1902	12	66.9736595043424
"MW"	1903	1	78.9547322542073
"MW"	1903	2	89.0128397590754
"MW"	1903	3	64.1424831314914
"MW"	1903	4	85.2608965871051
"MW"	1903	5	27.2440978295419
"MW"	1903	6	58.882890121358
"MW"	1903	7	157.354876864041
"MW"	1903	8	116.447286246415
"MW"	1903	9	44.669760372936
"MW"	1903	10	55.0760649780595
"MW"	1903	11	63.1175903584485
"MW"	1903	12	69.7568289998333
"MW"	1904	1	67.1839189811502
"MW"	1904	2	61.117470220054
"MW"	1904	3	84.8142776805257
"MW"	1904	4	46.8955372872072
"MW"	1904	5	122.050764623783
"MW"	1904	6	53.8243854873263
"MW"	1904	7	145.803572020623
"MW"	1904	8	120.867955820129
"MW"	1904	9	115.653809986338
"MW"	1904	10	82.7192628381377
"MW"	1904	11	76.9837485215685
"MW"	1904	12	53.7286723384939
"MW"	1905	1	48.1585480713457
"MW"	1905	2	55.8571644236357
"MW"	1905	3	23.6832719896148
"MW"	1905	4	45.940524775962
"MW"	1905	5	63.7305641312551
"MW"	1905	6	77.8928140739035
"MW"	1905	7	68.5939008161454
"MW"	1905	8	68.4313862333827
"MW"	1905	9	148.505957320079
"MW"	1905	10	54.6380543294676
"MW"	1905	11	68.6052709942508
"MW"	1905	12	47.8414121533443
"MW"	1906	1	50.9853154800184
"MW"	1906	2	28.2405694468136
"MW"	1906	3	91.3183235651228
"MW"	1906	4	64.0331985819958
"MW"	1906	5	61.3450758861291
"MW"	1906	6	67.0114676283236
"MW"	1906	7	30.4079789202961
"MW"	1906	8	84.9500606937817
"MW"	1906	9	183.94785287504
"MW"	1906	10	107.389856382683
"MW"	1906	11	91.0054119403949
"MW"	1906	12	64.1396715051704
"MW"	1907	1	44.1900535837138
"MW"	1907	2	38.753320663306
"MW"	1907	3	56.5073845148189
"MW"	1907	4	70.3635154580216
"MW"	1907	5	69.8714282374468
"MW"	1907	6	133.558229563032
"MW"	1907	7	238.953331480371
"MW"	1907	8	169.316879756391
"MW"	1907	9	136.689780073153
"MW"	1907	10	120.105724610129
"MW"	1907	11	46.8151140624933
"MW"	1907	12	82.2788976165372
"MW"	1908	1	47.873395963664
"MW"	1908	2	72.7175945223645
"MW"	1908	3	53.9154524616046
"MW"	1908	4	78.6702368729106
"MW"	1908	5	89.3118097467119
"MW"	1908	6	147.234562037595
"MW"	1908	7	61.8016006282649
"MW"	1908	8	120.729230370086
"MW"	1908	9	51.439718957635
"MW"	1908	10	76.0980397666335
"MW"	1908	11	75.0799685696341
"MW"	1908	12	75.4204204121869
"MW"	1909	1	38.9728524618503
"MW"	1909	2	66.3523457399634
"MW"	1909	3	80.5658886878482
"MW"	1909	4	32.7469855655367
"MW"	1909	5	81.3782311576366
"MW"	1909	6	149.631876827847
"MW"	1909	7	207.617067520695
"MW"	1909	8	121.204144402045
"MW"	1909	9	165.384058703345
"MW"	1909	10	86.216004650105
"MW"	1909	11	111.869521107022
"MW"	1909	12	63.7533245130013
"MW"	1910	1	53.5747361900026
