"J01"	1901	1	57.7639895589903
"J01"	1901	2	68.5292150668546
"J01"	1901	3	55.6418673894881
"J01"	1901	4	45.8563577044568
"J01"	1901	5	46.6169707255189
"J01"	1901	6	96.1221308153289
"J01"	1901	7	59.3836955279852
"J01"	1901	8	82.2870074492139
"J01"	1901	9	68.2327833221685
"J01"	1901	10	118.68369512516
"J01"	1901	11	100.63111561987
"J01"	1901	12	106.355124030888
"J01"	1902	1	99.5137354151221
"J01"	1902	2	61.31133051197
"J01"	1902	3	76.7270180677807
"J01"	1902	4	61.1073851951869
"J01"	1902	5	95.3348302269353
"J01"	1902	6	219.023418614769
"J01"	1902	7	109.208036741529
"J01"	1902	8	189.759925192758
"J01"	1902	9	137.895968567959
"J01"	1902	10	90.8261892292928
"J01"	1902	11	70.0298374338125
"J01"	1902	12	71.1876951080343
"J01"	1903	1	85.7443539374722
"J01"	1903	2	86.3564509539471
"J01"	1903	3	65.2364848700464
"J01"	1903	4	86.4015932075364
"J01"	1903	5	25.8837078341797
"J01"	1903	6	56.6666081733063
"J01"	1903	7	161.097284513099
"J01"	1903	8	112.873497802414
"J01"	1903	9	43.7817688910369
"J01"	1903	10	58.0440152688071
"J01"	1903	11	63.8867068455417
"J01"	1903	12	75.8864140681713
"J01"	1904	1	73.2091564137903
"J01"	1904	2	64.8420038588654
"J01"	1904	3	88.8603510957516
"J01"	1904	4	51.7557572252592
"J01"	1904	5	117.723868654294
"J01"	1904	6	51.123356890603
"J01"	1904	7	150.092145125102
"J01"	1904	8	123.99991115699
"J01"	1904	9	110.167916535361
"J01"	1904	10	80.1798585278725
"J01"	1904	11	77.7321588664854
"J01"	1904	12	57.8388370849552
"J01"	1905	1	48.1837850586775
"J01"	1905	2	57.7152776869132
"J01"	1905	3	25.246272173168
"J01"	1905	4	48.6456419559507
"J01"	1905	5	61.5632336558545
"J01"	1905	6	80.6053114747595
"J01"	1905	7	65.6552789041459
"J01"	1905	8	73.6950602062578
"J01"	1905	9	158.856244218235
"J01"	1905	10	57.4739826468266
"J01"	1905	11	75.6232323594972
"J01"	1905	12	49.8484075382594
"J01"	1906	1	54.3857747621037
"J01"	1906	2	29.3330629875634
"J01"	1906	3	99.5216959750934
"J01"	1906	4	69.2416095741006
"J01"	1906	5	63.7823255210885
"J01"	1906	6	72.6477717376497
"J01"	1906	7	30.762097389065
"J01"	1906	8	84.2051379683151
"J01"	1906	9	199.402072812202
"J01"	1906	10	115.971879921493
"J01"	1906	11	93.6521346255196
"J01"	1906	12	63.9717090450103
"J01"	1907	1	48.2011804411769
"J01"	1907	2	42.1524165130551
"J01"	1907	3	61.9866452643053
"J01"	1907	4	73.8230330676217
"J01"	1907	5	69.6830809994963
"J01"	1907	6	140.331520003915
"J01"	1907	7	248.792191343568
"J01"	1907	8	174.193217424184
"J01"	1907	9	142.987260464269
"J01"	1907	10	121.830806704188
"J01"	1907	11	46.8620072515185
"J01"	1907	12	84.5067296671985
"J01"	1908	1	51.4616849540228
"J01"	1908	2	76.6769008915422
"J01"	1908	3	58.5450468213416
"J01"	1908	4	80.8540271712197
"J01"	1908	5	92.6807255508205
"J01"	1908	6	153.8128823114
"J01"	1908	7	60.205895228049
"J01"	1908	8	118.323159526985
"J01"	1908	9	49.9826277921599
