"MW"	1913	7	6.96248481148606
"MW"	1913	8	5.64681138552964
"MW"	1913	9	1.49575018365156
"MW"	1913	10	-0.573439802352893
"MW"	1913	11	-9.73842568056925
"MW"	1913	12	-20.1507334630497
"MW"	1914	1	-29.0894875217274
"MW"	1914	2	-31.4519473764179
"MW"	1914	3	-16.842705677852
"MW"	1914	4	-13.3303186775452
"MW"	1914	5	-1.99666111691986
"MW"	1914	6	2.13152015071225
"MW"	1914	7	6.54226539226646
"MW"	1914	8	5.11447180709901
"MW"	1914	9	2.50045173639497
"MW"	1914	10	-4.52489754286171
"MW"	1914	11	-14.8207121725511
"MW"	1914	12	-24.1022942465584
"MW"	1915	1	-25.2596248323886
"MW"	1915	2	-22.6259051781019
"MW"	1915	3	-18.6326794511449
"MW"	1915	4	-8.4457715191378
"MW"	1915	5	-2.61967149816273
"MW"	1915	6	2.99287133905116
"MW"	1915	7	6.22386039863743
"MW"	1915	8	5.68293527746408
"MW"	1915	9	2.20439968502778
"MW"	1915	10	-3.57644023156678
"MW"	1915	11	-10.5038285163312
"MW"	1915	12	-17.8482502693251
"MW"	1916	1	-26.6262408743002
"MW"	1916	2	-27.1018658539114
"MW"	1916	3	-26.6227513379903
"MW"	1916	4	-8.86179235678301
"MW"	1916	5	-1.54038012618641
"MW"	1916	6	4.8552547731454
"MW"	1916	7	8.90726466162901
"MW"	1916	8	6.35219136137847
"MW"	1916	9	1.90737178435876
"MW"	1916	10	-4.72877425215828
"MW"	1916	11	-13.7882052051245
"MW"	1916	12	-22.8888917805529
"MW"	1917	1	-29.689436163693
"MW"	1917	2	-28.279374574523
"MW"	1917	3	-19.4128557826367
"MW"	1917	4	-8.17797400600107
"MW"	1917	5	-2.55882367336972
"MW"	1917	6	4.81898850060256
"MW"	1917	7	8.99253655957836
"MW"	1917	8	7.52225474391013
"MW"	1917	9	0.409068666943611
"MW"	1917	10	-3.98260776901117
"MW"	1917	11	-14.5743667596786
"MW"	1917	12	-27.6249735150686
"MW"	1918	1	-25.4495118773417
"MW"	1918	2	-29.6580881159844
"MW"	1918	3	-23.3025086345498
"MW"	1918	4	-11.0941290598723
"MW"	1918	5	-2.67512626845614
"MW"	1918	6	2.48423817055687
"MW"	1918	7	8.07958755672514
"MW"	1918	8	5.79307672946293
"MW"	1918	9	1.10917362072464
"MW"	1918	10	-4.53859230755006
"MW"	1918	11	-10.7627391793019
"MW"	1918	12	-22.0573409991659
"MW"	1919	1	-26.9067818596071
"MW"	1919	2	-19.7375631110442
"MW"	1919	3	-18.0911470751661
"MW"	1919	4	-9.3102779253091
"MW"	1919	5	-2.28943714702112
"MW"	1919	6	5.25102940887047
"MW"	1919	7	6.76813988151701
"MW"	1919	8	6.5644726793997
"MW"	1919	9	1.60746463222392
"MW"	1919	10	-6.49734833610438
"MW"	1919	11	-12.2535974813577
"MW"	1919	12	-27.9865614115819
"MW"	1920	1	-31.6618219422027
"MW"	1920	2	-25.0173207512684
"MW"	1920	3	-20.4780667358399
"MW"	1920	4	-8.62646448839291
"MW"	1920	5	-2.90190864494213
"MW"	1920	6	3.01938027195383
"MW"	1920	7	6.45782429589322
"MW"	1920	8	6.03622173112968
"MW"	1920	9	2.40377830093637
"MW"	1920	10	-1.95939638751684
"MW"	1920	11	-15.4473256490146
"MW"	1920	12	-20.7131561873065
"MW"	1921	1	-25.5153427873561
"MW"	1921	2	-28.5975086802766
"MW"	1921	3	-18.562713702063
"MW"	1921	4	-11.2428543865602
"MW"	1921	5	-1.51271251306356
"MW"	1921	6	3.18917095179638
"MW"	1921	7	8.74830975468594
"MW"	1921	8	4.20805019938494
"MW"	1921	9	1.29793989755641
"MW"	1921	10	-4.92507983225275
"MW"	1921	11	-14.9443094906085
"MW"	1921	12	-24.1373830328313
"MW"	1922	1	-29.3679026522758
"MW"	1922	2	-29.4786047841003
"MW"	1922	3	-19.6446359900357
"MW"	1922	4	-8.75977314475571
"MW"	1922	5	-1.72202638814381
"MW"	1922	6	4.06026383394649
"MW"	1922	7	6.13930866139212
"MW"	1922	8	5.07969510817015
"MW"	1922	9	0.389711698940587
"MW"	1922	10	-6.39482999480114
"MW"	1922	11	-12.6446607924795
"MW"	1922	12	-28.559631578834
"MW"	1923	1	-31.2202276428636
"MW"	1923	2	-32.061006677966
"MW"	1923	3	-26.323567578432
"MW"	1923	4	-13.4775598881497
"MW"	1923	5	-3.53012869653561
"MW"	1923	6	1.33251715469538
"MW"	1923	7	5.43045174711583
"MW"	1923	8	4.15104387642135
"MW"	1923	9	0.37888388857543
"MW"	1923	10	-4.36898988469852
"MW"	1923	11	-11.1482397267705
"MW"	1923	12	-17.4802059985862
"MW"	1924	1	-30.2729889138003
"MW"	1924	2	-30.344837550081
"MW"	1924	3	-15.7992461919444
"MW"	1924	4	-10.196619416875
"MW"	1924	5	-3.23737347691309
"MW"	1924	6	2.90576643291259
"MW"	1924	7	6.22146553899559
"MW"	1924	8	5.22211969147472
"MW"	1924	9	1.06536975248201
"MW"	1924	10	-5.347677526306
"MW"	1924	11	-11.0548792938006
"MW"	1924	12	-26.3991239003954
"MW"	1925	1	-33.1265959323942
"MW"	1925	2	-23.4297558624931
"MW"	1925	3	-18.0710670916487
"MW"	1925	4	-10.7171594996604
"MW"	1925	5	-3.14404709336894
"MW"	1925	6	4.17999416716787
"MW"	1925	7	7.6122656286911
"MW"	1925	8	6.99311702297621
"MW"	1925	9	0.349210991689986
"MW"	1925	10	-6.93089930053407
"MW"	1925	11	-12.1645532563811
"MW"	1925	12	-23.5167371909172
"MW"	1926	1	-29.2811780995911
"MW"	1926	2	-27.7151797799208
"MW"	1926	3	-24.4387474316122
"MW"	1926	4	-13.539348921759
"MW"	1926	5	-4.15035733692159
"MW"	1926	6	2.65523283797594
"MW"	1926	7	5.70287958696341
"MW"	1926	8	5.16429886934847
"MW"	1926	9	0.630537256245421
"MW"	1926	10	-3.51848035282841
"MW"	1926	11	-13.1773913762941
"MW"	1926	12	-25.1332968638499
"MW"	1927	1	-26.6364520296788
"MW"	1927	2	-26.6007900705975
"MW"	1927	3	-19.1022274339289
"MW"	1927	4	-10.6632849469242
"MW"	1927	5	-3.15642660588786
"MW"	1927	6	1.93146177846632
"MW"	1927	7	8.39335787589861
"MW"	1927	8	5.33586996069922
"MW"	1927	9	1.80960416326938
"MW"	1927	10	-2.20998644231449
"MW"	1927	11	-11.3935720203166
"MW"	1927	12	-21.5489729240841
"MW"	1928	1	-29.3920256588209
"MW"	1928	2	-28.5863474697834
"MW"	1928	3	-19.8612213043789
"MW"	1928	4	-11.2888142684309
"MW"	1928	5	-1.36223301981534
"MW"	1928	6	2.80871838485359
"MW"	1928	7	6.98384512721223
"MW"	1928	8	7.0080844440361
"MW"	1928	9	-0.0132385356302109
"MW"	1928	10	-4.60499201613963
"MW"	1928	11	-14.1132544707927
"MW"	1928	12	-19.7638543971621
"MW"	1929	1	-28.1476321220095
"MW"	1929	2	-26.7716563333029
"MW"	1929	3	-20.715502232255
"MW"	1929	4	-12.5156944864067
"MW"	1929	5	-3.4677058965356
"MW"	1929	6	2.98716912061709
"MW"	1929	7	6.27443096176732
"MW"	1929	8	5.08123526686605
"MW"	1929	9	1.06238941404129
"MW"	1929	10	-4.20320550618469
"MW"	1929	11	-13.8366471271554
"MW"	1929	12	-27.1782400704047
"MW"	1930	1	-29.9029867827019
"MW"	1930	2	-27.6564641589066
"MW"	1930	3	-19.1649313778526
"MW"	1930	4	-11.2435770124683
"MW"	1930	5	-2.87284731773132
"MW"	1930	6	5.56705011488162
"MW"	1930	7	6.96522328663361
"MW"	1930	8	6.15555529335841
"MW"	1930	9	2.33699971985937
"MW"	1930	10	-3.40431159567443
"MW"	1930	11	-10.6638307605062
"MW"	1930	12	-22.1927048435708
"MW"	1931	1	-28.2577965858122
"MW"	1931	2	-25.3405495430444
"MW"	1931	3	-13.409405248585
"MW"	1931	4	-8.47192166776418
"MW"	1931	5	-1.17761121261981
"MW"	1931	6	4.24858356417493
"MW"	1931	7	9.25641957562264
"MW"	1931	8	6.43131673500265
"MW"	1931	9	2.11116029538494
"MW"	1931	10	-2.50797144033974
"MW"	1931	11	-8.69478977197194
"MW"	1931	12	-21.6076410064966
"MW"	1932	1	-25.1116772432642
"MW"	1932	2	-29.2237340337953
"MW"	1932	3	-20.5490782472244
"MW"	1932	4	-10.0001296332338
"MW"	1932	5	-2.9819428266178
"MW"	1932	6	2.33179374736665
"MW"	1932	7	6.74821978334183
"MW"	1932	8	6.50877811292298
"MW"	1932	9	2.48537603967968
"MW"	1932	10	-3.21391273578046
"MW"	1932	11	-15.0297115735595
"MW"	1932	12	-23.7235210595836
"MW"	1933	1	-24.7643130074312
"MW"	1933	2	-24.2059722375915
"MW"	1933	3	-22.5847120819075
"MW"	1933	4	-9.22776052614915
"MW"	1933	5	-3.48589039045088
"MW"	1933	6	3.11659943952204
"MW"	1933	7	6.3406790815602
"MW"	1933	8	5.58813906433357
"MW"	1933	9	1.46007389586919
"MW"	1933	10	-4.2220034419694
"MW"	1933	11	-19.4690810721226
"MW"	1933	12	-31.2410021361365
"MW"	1934	1	-31.315748838869
"MW"	1934	2	-32.1871874852679
"MW"	1934	3	-22.9171779215899
"MW"	1934	4	-9.05448091345812
"MW"	1934	5	-2.78948434015828
"MW"	1934	6	2.6029782810996
"MW"	1934	7	6.53387119265197
"MW"	1934	8	4.76954705759329
"MW"	1934	9	3.83559792614409
"MW"	1934	10	-4.9321929466532
"MW"	1934	11	-11.4131232726745
"MW"	1934	12	-26.5606174212894
"MW"	1935	1	-32.4663500024035
"MW"	1935	2	-29.8674363180566
"MW"	1935	3	-22.5471434308264
"MW"	1935	4	-9.98009907736496
"MW"	1935	5	-3.09267470839569
"MW"	1935	6	4.99095257122245
"MW"	1935	7	8.0279674627257
"MW"	1935	8	6.85318605624691
"MW"	1935	9	0.512236399275559
"MW"	1935	10	-4.24440286108848
"MW"	1935	11	-12.761481859669
"MW"	1935	12	-21.7822248603433
"MW"	1936	1	-26.916260725613
"MW"	1936	2	-28.1464156828918
"MW"	1936	3	-15.8750127316543
"MW"	1936	4	-9.20457583594331
"MW"	1936	5	-3.29537077927419
"MW"	1936	6	3.58056685366289
"MW"	1936	7	6.42319959515667
"MW"	1936	8	4.63931883721667
"MW"	1936	9	1.19011850026819
"MW"	1936	10	-4.95846366288186
"MW"	1936	11	-16.0137490563297
"MW"	1936	12	-25.30532749533
"MW"	1937	1	-28.7652918827338
"MW"	1937	2	-23.5235234384779
"MW"	1937	3	-21.2010831360535
"MW"	1937	4	-9.22796935127861
"MW"	1937	5	-0.997426676397162
"MW"	1937	6	4.17173503088871
"MW"	1937	7	8.61976815802479
"MW"	1937	8	8.12818072077338
"MW"	1937	9	1.9694195716809
"MW"	1937	10	-3.47414129127374
"MW"	1937	11	-11.1694538044055
"MW"	1937	12	-23.7294797541003
"MW"	1938	1	-29.2133058351609
"MW"	1938	2	-28.0981354846277
"MW"	1938	3	-21.5259807306046
"MW"	1938	4	-10.1504782837183
"MW"	1938	5	-2.19866509318303
"MW"	1938	6	4.86429372660644
"MW"	1938	7	8.21789726962191
"MW"	1938	8	6.42004537112788
"MW"	1938	9	1.35035775706351
"MW"	1938	10	-3.19112343509226
"MW"	1938	11	-13.1278710922769
"MW"	1938	12	-21.054132354027
"MW"	1939	1	-28.5601704517736
"MW"	1939	2	-30.6699191945513
"MW"	1939	3	-27.0503605920743
"MW"	1939	4	-11.3724369703282
"MW"	1939	5	-3.79903338473271
"MW"	1939	6	1.95796927800109
"MW"	1939	7	8.51769871408554
"MW"	1939	8	7.8150236958981
"MW"	1939	9	1.53313034383444
"MW"	1939	10	-4.60912989456013
"MW"	1939	11	-13.0883058943232
"MW"	1939	12	-20.2787416494183
"MW"	1940	1	-26.4056992213632
"MW"	1940	2	-27.4385077691112
"MW"	1940	3	-19.5746632639135
"MW"	1940	4	-10.9942165048155
"MW"	1940	5	-1.69852124357525
"MW"	1940	6	2.65236861458868
"MW"	1940	7	7.81915412543025
"MW"	1940	8	5.91310290396494
"MW"	1940	9	2.51794411189158
"MW"	1940	10	-5.2279366005953
"MW"	1940	11	-11.5500340478483
"MW"	1940	12	-26.0030312455962
"MW"	1941	1	-29.3497378184106
"MW"	1941	2	-23.4032671297814
"MW"	1941	3	-21.0988151788635
"MW"	1941	4	-10.916115861378
"MW"	1941	5	-2.69705041897717
"MW"	1941	6	2.44718446545964
"MW"	1941	7	7.32211300749178
"MW"	1941	8	4.51410702358689
"MW"	1941	9	1.00499334958074
"MW"	1941	10	-4.74725520006412
"MW"	1941	11	-12.4122970041218
"MW"	1941	12	-21.6269930535725
"MW"	1942	1	-31.192290914904
"MW"	1942	2	-25.2635843197124
"MW"	1942	3	-17.6226867272846
"MW"	1942	4	-9.83836929105508
"MW"	1942	5	-0.594591029613013
"MW"	1942	6	3.64220205186853
"MW"	1942	7	6.52635269097685
"MW"	1942	8	6.31784946386598
"MW"	1942	9	1.19440755991655
"MW"	1942	10	-3.1666646579374
"MW"	1942	11	-12.6744086654823
"MW"	1942	12	-27.5505316120466
"MW"	1943	1	-29.1332924024281
"MW"	1943	2	-25.0192184982267
"MW"	1943	3	-23.8461895703877
"MW"	1943	4	-13.3611817651948
"MW"	1943	5	-4.39116574964666
"MW"	1943	6	2.43727766765344
"MW"	1943	7	7.23164813266483
"MW"	1943	8	6.32424714294521
"MW"	1943	9	1.68634922191465
"MW"	1943	10	-2.48566907156936
"MW"	1943	11	-12.9357118340279
"MW"	1943	12	-25.7735814658344
"MW"	1944	1	-23.9724399319781
"MW"	1944	2	-29.8702375715594
"MW"	1944	3	-22.2694000422803
"MW"	1944	4	-12.084746338209
"MW"	1944	5	-2.08692225890876
"MW"	1944	6	3.33227113502568
"MW"	1944	7	7.33783153912032
"MW"	1944	8	7.43320379010181
"MW"	1944	9	4.08101906896622
"MW"	1944	10	-4.30384767344024
"MW"	1944	11	-10.2955346779219
"MW"	1944	12	-23.3957555879381
"MW"	1945	1	-28.7094264968878
"MW"	1945	2	-26.3169032687309
"MW"	1945	3	-18.2921614745449
"MW"	1945	4	-9.1090089012934
"MW"	1945	5	-2.38191718724377
"MW"	1945	6	3.22710051572922
"MW"	1945	7	7.14474964289552
"MW"	1945	8	6.14455105354763
"MW"	1945	9	1.67856485600551
"MW"	1945	10	-4.72090466600546
"MW"	1945	11	-12.6532174457877
"MW"	1945	12	-23.2164167745433
"MW"	1946	1	-28.8443005141296
"MW"	1946	2	-30.2593583426445
"MW"	1946	3	-19.1141655888133
"MW"	1946	4	-10.6337595518717
"MW"	1946	5	-2.97621884308878
"MW"	1946	6	2.22169661581424
"MW"	1946	7	5.2522449232798
"MW"	1946	8	5.9579852933332
"MW"	1946	9	2.87892766629245
"MW"	1946	10	-3.03652874466534
"MW"	1946	11	-14.0082716428116
"MW"	1946	12	-25.8349074901986
"MW"	1947	1	-29.4771867860423
"MW"	1947	2	-21.4977352005082
"MW"	1947	3	-18.6352864884258
"MW"	1947	4	-16.358866187663
"MW"	1947	5	-4.7699178355144
"MW"	1947	6	2.31601363034274
"MW"	1947	7	9.0602068893494
"MW"	1947	8	5.97315240781711
"MW"	1947	9	-0.0180375341504373
"MW"	1947	10	-1.85035697962968
"MW"	1947	11	-11.3602167681606
"MW"	1947	12	-22.950559422131
"MW"	1948	1	-30.0081680587351
"MW"	1948	2	-33.5320866579505
"MW"	1948	3	-26.7556040707066
"MW"	1948	4	-12.7840971585934
"MW"	1948	5	-1.96303756409331
"MW"	1948	6	3.01010996624744
"MW"	1948	7	7.66865135289169
"MW"	1948	8	6.88968831552772
"MW"	1948	9	2.9874480842477
"MW"	1948	10	-3.06212527121779
"MW"	1948	11	-8.60847749740548
"MW"	1948	12	-20.7625449559398
"MW"	1949	1	-28.4372209365294
"MW"	1949	2	-30.8627681531101
"MW"	1949	3	-21.6752631885684
"MW"	1949	4	-8.80870336165843
"MW"	1949	5	-2.85543476108099
"MW"	1949	6	5.1041469202842
"MW"	1949	7	7.87748095866528
"MW"	1949	8	6.10720310837812
"MW"	1949	9	2.59523517242389
"MW"	1949	10	-3.27177292019773
"MW"	1949	11	-14.9526239763688
"MW"	1949	12	-21.970099791731
"MW"	1950	1	-31.2641921136589
"MW"	1950	2	-30.9897020382582
"MW"	1950	3	-22.9939340513323
"MW"	1950	4	-10.231669768056
"MW"	1950	5	-2.34697068736145
"MW"	1950	6	3.09828917066529
"MW"	1950	7	6.98651623966719
"MW"	1950	8	4.72522295044953
"MW"	1950	9	0.00507117171507332
"MW"	1950	10	-4.6793650502961
"MW"	1950	11	-10.7925183529441
"MW"	1950	12	-20.372731969783
"MW"	1951	1	-27.5888570168579
"MW"	1951	2	-25.8123478357307
"MW"	1951	3	-18.5110303403843
"MW"	1951	4	-5.15207726738973
"MW"	1951	5	-0.837506036620924
"MW"	1951	6	3.09256318542504
"MW"	1951	7	6.09552462342738
"MW"	1951	8	5.14326214036436
"MW"	1951	9	1.016623434083
"MW"	1951	10	-3.88502330041854
"MW"	1951	11	-14.3279446879319
"MW"	1951	12	-25.0702009288574
"MW"	1952	1	-30.7107983125452
"MW"	1952	2	-24.5298493323892
"MW"	1952	3	-16.1257951648891
"MW"	1952	4	-9.8691700747621
"MW"	1952	5	-0.726954067864138
"MW"	1952	6	4.18697618014626
"MW"	1952	7	9.10430553508819
"MW"	1952	8	6.9609412121059
"MW"	1952	9	1.62967446751369
"MW"	1952	10	-5.18882469409893
"MW"	1952	11	-12.7587444628815
"MW"	1952	12	-19.4625272159892
"MW"	1953	1	-27.9295813319064
"MW"	1953	2	-24.74147281987
"MW"	1953	3	-18.7376818426658
"MW"	1953	4	-5.88263990693394
"MW"	1953	5	-2.51541402928267
"MW"	1953	6	3.38153484512935
"MW"	1953	7	6.91271938262234
"MW"	1953	8	4.67794468722588
"MW"	1953	9	2.04408046508436
"MW"	1953	10	-4.79081097901489
"MW"	1953	11	-9.58464797020375
"MW"	1953	12	-21.8497602914273
"MW"	1954	1	-33.2446331871732
"MW"	1954	2	-23.0468094433908
"MW"	1954	3	-20.2465826302789
"MW"	1954	4	-13.5924295156654
"MW"	1954	5	-1.30317442952752
"MW"	1954	6	4.27617386227082
"MW"	1954	7	6.42050812078148
"MW"	1954	8	5.59391272711255
"MW"	1954	9	1.85969357487896
"MW"	1954	10	-3.39090799692452
"MW"	1954	11	-12.3053928770734
"MW"	1954	12	-22.2322861086677
"MW"	1955	1	-24.4552966447488
"MW"	1955	2	-26.9458179067707
"MW"	1955	3	-21.7526368870432
"MW"	1955	4	-9.99880322387696
"MW"	1955	5	-1.39059616589481
"MW"	1955	6	4.87078061236046
"MW"	1955	7	7.22742051545751
"MW"	1955	8	6.60856937502359
"MW"	1955	9	0.976320084474517
"MW"	1955	10	-3.1889595194192
"MW"	1955	11	-10.6209556189073
"MW"	1955	12	-24.410740452758
"MW"	1956	1	-19.7606359152868
"MW"	1956	2	-26.7388779476372
"MW"	1956	3	-24.9560275673418
"MW"	1956	4	-9.60188074501959
"MW"	1956	5	-6.17817211376015
"MW"	1956	6	2.26512767577416
"MW"	1956	7	5.73327935832535
"MW"	1956	8	4.421674542386
"MW"	1956	9	0.0937446031457796
"MW"	1956	10	-2.98485150610829
"MW"	1956	11	-14.131430651279
"MW"	1956	12	-27.6858867622464
"MW"	1957	1	-35.9601288785536
"MW"	1957	2	-25.826515859689
"MW"	1957	3	-17.1567660285775
"MW"	1957	4	-10.9017787196233
"MW"	1957	5	-4.46644845726014
"MW"	1957	6	2.55885945550033
"MW"	1957	7	6.83795658749974
"MW"	1957	8	4.33296813487463
"MW"	1957	9	1.81182226890121
"MW"	1957	10	-2.97856044447209
"MW"	1957	11	-10.8370406022908
"MW"	1957	12	-21.458368167176
"MW"	1958	1	-23.2538949422252
"MW"	1958	2	-24.1093612220908
"MW"	1958	3	-13.0545613435607
"MW"	1958	4	-8.89868851063893
"MW"	1958	5	-3.05567341529535
"MW"	1958	6	0.851683272763976
"MW"	1958	7	7.04145476190856
"MW"	1958	8	5.24232682147649
"MW"	1958	9	1.03053277640125
"MW"	1958	10	-5.07017388737428
"MW"	1958	11	-13.6379546212284
"MW"	1958	12	-29.1285260692735
"MW"	1959	1	-26.1417450613455
"MW"	1959	2	-33.6882586101036
"MW"	1959	3	-24.4494635984613
"MW"	1959	4	-10.2928200914167
"MW"	1959	5	-1.64586679268642
"MW"	1959	6	3.24343226005755
"MW"	1959	7	9.14384436540628
"MW"	1959	8	6.54979675194965
"MW"	1959	9	3.24987598397981
"MW"	1959	10	-4.05985312612156
"MW"	1959	11	-14.5344259973635
"MW"	1959	12	-22.9966800381097
"MW"	1960	1	-26.2238178555142
"MW"	1960	2	-20.1642315594035
"MW"	1960	3	-21.7421207075846
"MW"	1960	4	-11.3845086411246
"MW"	1960	5	0.363004350167149
"MW"	1960	6	4.63414840385963
"MW"	1960	7	6.34518321259943
"MW"	1960	8	5.95549622394666
"MW"	1960	9	1.96985563344311
"MW"	1960	10	-3.64768587743804
"MW"	1960	11	-11.4266156663869
"MW"	1960	12	-23.7627605975884
"MW"	1961	1	-31.80060111025
"MW"	1961	2	-29.038020085276
"MW"	1961	3	-21.5330013442747
"MW"	1961	4	-6.67412104156301
"MW"	1961	5	-2.52915586987463
"MW"	1961	6	2.72389713596338
"MW"	1961	7	7.04539991080562
"MW"	1961	8	6.65950454571656
"MW"	1961	9	3.29034273558633
"MW"	1961	10	-2.83373362180731
"MW"	1961	11	-9.01452648956455
"MW"	1961	12	-17.3266317410924
"MW"	1962	1	-32.0727555402323
"MW"	1962	2	-33.7107950844231
"MW"	1962	3	-14.8223877973549
"MW"	1962	4	-12.2620348220098
"MW"	1962	5	-2.72270350322411
"MW"	1962	6	3.0126461862053
"MW"	1962	7	6.04446206184087
"MW"	1962	8	6.46186936631534
"MW"	1962	9	1.81110724319712
"MW"	1962	10	-3.81810121171691
"MW"	1962	11	-13.8982827909066
"MW"	1962	12	-22.888281413379
"MW"	1963	1	-28.3406605872164
"MW"	1963	2	-31.0836243107155
"MW"	1963	3	-23.7105815009467
"MW"	1963	4	-8.9488819213824
"MW"	1963	5	-4.11805928163573
"MW"	1963	6	3.00038506972516
"MW"	1963	7	9.14239627962876
