"ME"	1901	1	-28.8581485378081
"ME"	1901	2	-24.9845002543672
"ME"	1901	3	-22.2229982648512
"ME"	1901	4	-8.79532878064983
"ME"	1901	5	-2.09839406116688
"ME"	1901	6	3.94871832896395
"ME"	1901	7	6.2567980391183
"ME"	1901	8	5.53942582483275
"ME"	1901	9	0.882442221318233
"ME"	1901	10	-4.67704945356495
"ME"	1901	11	-12.9984848911486
"ME"	1901	12	-22.2083406080877
"ME"	1902	1	-28.6641765830347
"ME"	1902	2	-24.6503993931225
"ME"	1902	3	-16.1558259745116
"ME"	1902	4	-9.44736859286972
"ME"	1902	5	-3.77312460789577
"ME"	1902	6	0.804781451602307
"ME"	1902	7	6.00305596845678
"ME"	1902	8	5.24790883450845
"ME"	1902	9	3.29403553167578
"ME"	1902	10	-5.31989529546914
"ME"	1902	11	-12.3174168797457
"ME"	1902	12	-25.6562895233768
"ME"	1903	1	-26.8874193236695
"ME"	1903	2	-26.526228500862
"ME"	1903	3	-16.5691324364953
"ME"	1903	4	-10.7538012397749
"ME"	1903	5	-3.26019711441859
"ME"	1903	6	4.09586233464888
"ME"	1903	7	6.72908999870451
"ME"	1903	8	4.96138903938901
"ME"	1903	9	1.78268168201932
"ME"	1903	10	-3.43193450948558
"ME"	1903	11	-12.8777066476623
"ME"	1903	12	-26.2155619269807
"ME"	1904	1	-30.7920464199275
"ME"	1904	2	-30.8985224426293
"ME"	1904	3	-21.5267629513663
"ME"	1904	4	-10.3772888914439
"ME"	1904	5	-1.85029865137961
"ME"	1904	6	3.39367721448478
"ME"	1904	7	7.23155522878486
"ME"	1904	8	6.95975155686877
"ME"	1904	9	-0.895843722457548
"ME"	1904	10	-4.75285743214491
"ME"	1904	11	-13.6274028136037
"ME"	1904	12	-26.6844952057382
"ME"	1905	1	-33.1287850927837
"ME"	1905	2	-28.5422346898352
"ME"	1905	3	-23.6924575946677
"ME"	1905	4	-9.9082843482049
"ME"	1905	5	-2.93024685230242
"ME"	1905	6	2.87141702461586
"ME"	1905	7	7.19249767941729
"ME"	1905	8	4.52224087010548
"ME"	1905	9	2.31507329508195
"ME"	1905	10	-4.25372004339834
"ME"	1905	11	-13.0426143585862
"ME"	1905	12	-22.1413668399475
"ME"	1906	1	-26.3747396559909
"ME"	1906	2	-26.8285461079178
"ME"	1906	3	-22.7657388399907
"ME"	1906	4	-11.1229418019609
"ME"	1906	5	-3.62378002267507
"ME"	1906	6	2.81458418769774
"ME"	1906	7	6.72772329807522
"ME"	1906	8	5.90218281424181
"ME"	1906	9	0.904772013847659
"ME"	1906	10	-3.65377899369291
"ME"	1906	11	-12.0782303525271
"ME"	1906	12	-26.8705667443043
"ME"	1907	1	-28.8997374513625
"ME"	1907	2	-27.3355635844729
"ME"	1907	3	-21.9267076735813
"ME"	1907	4	-11.2175397972279
"ME"	1907	5	-3.83331479445441
"ME"	1907	6	3.63203889093066
"ME"	1907	7	7.75652359707704
"ME"	1907	8	6.44113645445231
"ME"	1907	9	1.55877869655337
"ME"	1907	10	-4.59888454626823
"ME"	1907	11	-11.9703292711614
"ME"	1907	12	-20.6740114238632
"ME"	1908	1	-29.2669926859038
"ME"	1908	2	-27.8468528252953
"ME"	1908	3	-22.4651213207757
