"J03"	1901	1	-27.5378478835248
"J03"	1901	2	-22.8200207658015
"J03"	1901	3	-20.4829363966552
"J03"	1901	4	-7.57774489757715
"J03"	1901	5	-0.991824589433383
"J03"	1901	6	4.40286768796675
"J03"	1901	7	6.93342542986222
"J03"	1901	8	6.28820015612405
"J03"	1901	9	1.51089740168129
"J03"	1901	10	-4.0392772333003
"J03"	1901	11	-12.1417206063877
"J03"	1901	12	-20.9695133308713
"J03"	1902	1	-27.1258244448449
"J03"	1902	2	-22.646552909963
"J03"	1902	3	-14.2554448184115
"J03"	1902	4	-8.37784009577025
"J03"	1902	5	-3.13819045555071
"J03"	1902	6	2.55840330905392
"J03"	1902	7	6.80160502455833
"J03"	1902	8	6.15299215283556
"J03"	1902	9	3.61867733756967
"J03"	1902	10	-4.40453202660664
"J03"	1902	11	-11.6229673619404
"J03"	1902	12	-24.3399483937342
"J03"	1903	1	-25.6138104855176
"J03"	1903	2	-25.1735706075735
"J03"	1903	3	-15.4279198313344
"J03"	1903	4	-9.87820540131385
"J03"	1903	5	-2.68463733347819
"J03"	1903	6	4.51390401542666
"J03"	1903	7	7.46991089886774
"J03"	1903	8	6.01782213894825
"J03"	1903	9	2.42650747583742
"J03"	1903	10	-2.8696906544265
"J03"	1903	11	-12.0041857632284
"J03"	1903	12	-25.1105485324102
"J03"	1904	1	-29.9018879534458
"J03"	1904	2	-30.0018704875643
"J03"	1904	3	-20.4008155963491
"J03"	1904	4	-9.47920505642775
"J03"	1904	5	-1.03112882123773
"J03"	1904	6	3.96942919615936
"J03"	1904	7	7.83855746045536
"J03"	1904	8	7.28276956255074
"J03"	1904	9	0.234316716928704
"J03"	1904	10	-4.23458764960028
"J03"	1904	11	-12.9853641223792
"J03"	1904	12	-25.6812917730155
"J03"	1905	1	-32.0902549730092
"J03"	1905	2	-27.3323332292907
"J03"	1905	3	-22.3749823864736
"J03"	1905	4	-8.78120998931268
"J03"	1905	5	-2.1775553057902
"J03"	1905	6	3.72501338006498
"J03"	1905	7	7.80780658136069
"J03"	1905	8	5.54794856380851
"J03"	1905	9	2.84202313688578
"J03"	1905	10	-3.5990639251546
"J03"	1905	11	-12.3664620504956
"J03"	1905	12	-21.3518615510282
"J03"	1906	1	-25.0788685048249
"J03"	1906	2	-25.4655393242193
"J03"	1906	3	-21.4512048312294
"J03"	1906	4	-10.2846137209146
"J03"	1906	5	-3.02385264097445
"J03"	1906	6	3.58067559206496
"J03"	1906	7	7.37792526430981
"J03"	1906	8	6.41344404176674
"J03"	1906	9	1.84968136821067
"J03"	1906	10	-3.0629008483439
"J03"	1906	11	-11.2473365584467
"J03"	1906	12	-25.9216722833174
"J03"	1907	1	-28.3673234831518
"J03"	1907	2	-26.7019237407557
"J03"	1907	3	-21.0299624870319
"J03"	1907	4	-10.3898661890612
"J03"	1907	5	-3.26992641506312
"J03"	1907	6	4.13645275439759
"J03"	1907	7	8.24918933540658
"J03"	1907	8	6.87940803804612
"J03"	1907	9	2.25733736227029
"J03"	1907	10	-3.925854581578
"J03"	1907	11	-11.3277944404098
"J03"	1907	12	-19.6901134353375
"J03"	1908	1	-28.2553051612634
"J03"	1908	2	-26.6419543137011
"J03"	1908	3	-21.511472773062
"J03"	1908	4	-12.997365097812
"J03"	1908	5	-1.41555619143699
"J03"	1908	6	4.29240501785682
"J03"	1908	7	9.22190106218885
"J03"	1908	8	6.74601577999753
"J03"	1908	9	3.96504751043044
"J03"	1908	10	-1.48769450934594
"J03"	1908	11	-11.3076927885341
"J03"	1908	12	-25.4563948240152
"J03"	1909	1	-26.9424682437195
"J03"	1909	2	-27.5860712388995
"J03"	1909	3	-17.8957336075116
"J03"	1909	4	-10.5073650842478
"J03"	1909	5	-1.96039598516364
"J03"	1909	6	3.54857097119322
"J03"	1909	7	8.59630842261696
"J03"	1909	8	7.21341364984108
