"J05"	1901	1	-27.0132715134211
"J05"	1901	2	-22.2873076556784
"J05"	1901	3	-19.8763185752269
"J05"	1901	4	-6.98330281085936
"J05"	1901	5	-0.485386393336445
"J05"	1901	6	4.87203963967545
"J05"	1901	7	7.35949893086896
"J05"	1901	8	6.74255077065173
"J05"	1901	9	1.95762956446307
"J05"	1901	10	-3.62014379236576
"J05"	1901	11	-11.6127353975754
"J05"	1901	12	-20.4682494072706
"J05"	1902	1	-26.6965798913423
"J05"	1902	2	-22.2122333086984
"J05"	1902	3	-13.6454159223818
"J05"	1902	4	-7.78206952328869
"J05"	1902	5	-2.62966526264075
"J05"	1902	6	3.03042726686309
"J05"	1902	7	7.23173146008215
"J05"	1902	8	6.7119234472505
"J05"	1902	9	4.16680009494537
"J05"	1902	10	-3.8873898624562
"J05"	1902	11	-11.0975467067466
"J05"	1902	12	-23.739830669803
"J05"	1903	1	-25.0799212987357
"J05"	1903	2	-24.6376632190017
"J05"	1903	3	-14.8144971857089
"J05"	1903	4	-9.38112010382447
"J05"	1903	5	-2.27403564386233
"J05"	1903	6	4.98877154771189
"J05"	1903	7	7.90408338485312
"J05"	1903	8	6.48132705256848
"J05"	1903	9	2.97601889126689
"J05"	1903	10	-2.35453631229431
"J05"	1903	11	-11.4823337778158
"J05"	1903	12	-24.7115875123057
"J05"	1904	1	-29.5634119636579
"J05"	1904	2	-29.5644196634922
"J05"	1904	3	-19.9840465871707
"J05"	1904	4	-9.0808405207182
"J05"	1904	5	-0.618477351794301
"J05"	1904	6	4.34711711510556
"J05"	1904	7	8.17675688237208
"J05"	1904	8	7.65082185996113
"J05"	1904	9	0.58520279694004
"J05"	1904	10	-3.72142013124024
"J05"	1904	11	-12.4670916014717
"J05"	1904	12	-25.1835204276423
"J05"	1905	1	-31.7473012201103
"J05"	1905	2	-27.0934230663743
"J05"	1905	3	-21.9549560610078
"J05"	1905	4	-8.38162349165748
"J05"	1905	5	-1.76289643305517
"J05"	1905	6	4.10547788338342
"J05"	1905	7	8.14999679392951
"J05"	1905	8	5.92049747916267
"J05"	1905	9	3.29424956189194
"J05"	1905	10	-3.18789159116178
"J05"	1905	11	-11.9517891987117
"J05"	1905	12	-20.9553363328102
"J05"	1906	1	-24.8316006882613
"J05"	1906	2	-25.1252979241458
"J05"	1906	3	-21.0280478653257
"J05"	1906	4	-9.7838745224228
"J05"	1906	5	-2.60724208591469
"J05"	1906	6	3.96385408315675
"J05"	1906	7	7.72405582450557
"J05"	1906	8	6.89041839823054
"J05"	1906	9	2.30319908853251
"J05"	1906	10	-2.55374607705471
"J05"	1906	11	-10.7362932866821
"J05"	1906	12	-25.5264760017337
"J05"	1907	1	-28.1159579363358
"J05"	1907	2	-26.3605116106244
"J05"	1907	3	-20.6038315348471
"J05"	1907	4	-9.8880458777345
"J05"	1907	5	-2.85143116898885
"J05"	1907	6	4.52226733328903
"J05"	1907	7	8.59919976012486
"J05"	1907	8	7.26071982689544
"J05"	1907	9	2.61208402466352
"J05"	1907	10	-3.51875217484645
"J05"	1907	11	-10.9204142162306
"J05"	1907	12	-19.396351969166
"J05"	1908	1	-28.0001013265266
"J05"	1908	2	-26.2995569344513
"J05"	1908	3	-21.0825471926662
"J05"	1908	4	-12.4945360863858
"J05"	1908	5	-0.995252676393819
"J05"	1908	6	4.68076564606247
"J05"	1908	7	9.5757246122551
"J05"	1908	8	7.13155719495237
"J05"	1908	9	4.4209487295905
"J05"	1908	10	-1.08269386404648
"J05"	1908	11	-10.8040100586159
"J05"	1908	12	-25.0641896646956
"J05"	1909	1	-26.6837176348854
"J05"	1909	2	-27.2428937783295
"J05"	1909	3	-17.4642085436861
"J05"	1909	4	-10.0036012423301
"J05"	1909	5	-1.53836844078506
"J05"	1909	6	3.93937831981126
"J05"	1909	7	8.95387542033578
"J05"	1909	8	7.60305961309084
"J05"	1909	9	3.72980811870905
"J05"	1909	10	-0.545354687357377
"J05"	1909	11	-9.98699853944926
"J05"	1909	12	-17.529313657505
"J05"	1910	1	-22.4664218956562
"J05"	1910	2	-27.4909103211558
"J05"	1910	3	-18.1486455199973
"J05"	1910	4	-6.61519387489177
"J05"	1910	5	-0.580446167077811
"J05"	1910	6	4.69810689913532
"J05"	1910	7	8.53376288496003
"J05"	1910	8	7.77532335584057
"J05"	1910	9	2.33851030462055
"J05"	1910	10	-2.6067044827952
"J05"	1910	11	-7.76937905609634
"J05"	1910	12	-23.1909671419072
"J05"	1911	1	-30.5479497879476
"J05"	1911	2	-28.7438436594617
"J05"	1911	3	-21.4357710575157
"J05"	1911	4	-9.3291783241695
"J05"	1911	5	0.0788277071958803
"J05"	1911	6	5.55696622946648
"J05"	1911	7	10.0154020706337
"J05"	1911	8	8.34837319636648
"J05"	1911	9	1.94678363800981
"J05"	1911	10	-3.06694997357793
