"MW"	1901	1	-16.2485298708216
"MW"	1901	2	-12.5608709104226
"MW"	1901	3	-7.11618412797997
"MW"	1901	4	3.22604050394432
"MW"	1901	5	9.85047479929109
"MW"	1901	6	16.8658473144028
"MW"	1901	7	18.4127182345704
"MW"	1901	8	17.7205713555055
"MW"	1901	9	11.012661610035
"MW"	1901	10	2.86493876214421
"MW"	1901	11	-5.20319330259474
"MW"	1901	12	-11.8544404606413
"MW"	1902	1	-15.3543153453718
"MW"	1902	2	-9.92955774710411
"MW"	1902	3	-3.3143889584018
"MW"	1902	4	1.82188241677117
"MW"	1902	5	6.6341325832139
"MW"	1902	6	12.7189546002269
"MW"	1902	7	17.5628994932322
"MW"	1902	8	16.3711686051261
"MW"	1902	9	11.8197905154324
"MW"	1902	10	1.4585519114337
"MW"	1902	11	-3.87907894409076
"MW"	1902	12	-14.4655363552198
"MW"	1903	1	-15.8600728672757
"MW"	1903	2	-12.2984175939459
"MW"	1903	3	-3.6125851092852
"MW"	1903	4	0.517396252573727
"MW"	1903	5	8.71760657785917
"MW"	1903	6	13.4719146686104
"MW"	1903	7	16.0130689078116
"MW"	1903	8	14.1216233465936
"MW"	1903	9	10.9268418391081
"MW"	1903	10	3.05220361081025
"MW"	1903	11	-4.35492246143255
"MW"	1903	12	-14.9767143928691
"MW"	1904	1	-18.2658211926278
"MW"	1904	2	-15.5679255869516
"MW"	1904	3	-7.51107829376175
"MW"	1904	4	0.0121663547286858
"MW"	1904	5	9.50081623625437
"MW"	1904	6	15.9248162677108
"MW"	1904	7	18.5633102357388
"MW"	1904	8	16.3718522797778
"MW"	1904	9	9.93363114992551
"MW"	1904	10	2.64604881128421
"MW"	1904	11	-5.73075584408586
"MW"	1904	12	-16.0878808551054
"MW"	1905	1	-17.8715483893017
"MW"	1905	2	-14.6386734617287
"MW"	1905	3	-6.81045064693721
"MW"	1905	4	1.10578145162482
"MW"	1905	5	8.1836305196889
"MW"	1905	6	15.6779247927945
"MW"	1905	7	18.913888882204
"MW"	1905	8	17.0219693859754
"MW"	1905	9	10.7399337144642
"MW"	1905	10	3.64026890749243
"MW"	1905	11	-5.00663620010959
"MW"	1905	12	-10.8986697853533
"MW"	1906	1	-11.5770167286173
"MW"	1906	2	-10.2110785761537
"MW"	1906	3	-8.31125624153439
"MW"	1906	4	0.197879388486547
"MW"	1906	5	6.76578974743753
"MW"	1906	6	16.2314754888757
"MW"	1906	7	19.2650714786411
"MW"	1906	8	18.5721375797502
"MW"	1906	9	10.645565861435
"MW"	1906	10	3.7350524312078
"MW"	1906	11	-4.58254042893796
"MW"	1906	12	-13.7084476663282
"MW"	1907	1	-17.4818722379704
"MW"	1907	2	-15.1854816220036
"MW"	1907	3	-7.31396904041684
"MW"	1907	4	0.0880877734106492
"MW"	1907	5	5.34702391819999
"MW"	1907	6	15.7856329861372
"MW"	1907	7	17.0170396228125
"MW"	1907	8	15.2224404162601
"MW"	1907	9	9.55034213708524
"MW"	1907	10	1.3305215834687
"MW"	1907	11	-3.55840419986146
"MW"	1907	12	-9.91665086230745
"MW"	1908	1	-15.0860388977998
"MW"	1908	2	-13.7624205174
"MW"	1908	3	-8.21889660522607
"MW"	1908	4	-2.72392295303199
"MW"	1908	5	7.72722121807216
"MW"	1908	6	16.4404608051013
"MW"	1908	7	20.5698997544623
"MW"	1908	8	16.3728119187875
"MW"	1908	9	13.5540886617186
"MW"	1908	10	5.12675290247277
"MW"	1908	11	-4.43419099299265
"MW"	1908	12	-14.3227403599145
"MW"	1909	1	-16.9894194182059
"MW"	1909	2	-14.2423488633916
"MW"	1909	3	-6.62621183281219
"MW"	1909	4	0.0616438427100122
"MW"	1909	5	7.60652247742011
"MW"	1909	6	15.7959328811955
"MW"	1909	7	17.2237851358976
"MW"	1909	8	17.723251003952
"MW"	1909	9	10.1566525803037
"MW"	1909	10	4.12389205212524
"MW"	1909	11	-2.90996515314384
"MW"	1909	12	-9.92636113657759
"MW"	1910	1	-11.7919308172609
"MW"	1910	2	-12.1256407124506
"MW"	1910	3	-5.73593231616937
"MW"	1910	4	1.14488280129775
"MW"	1910	5	8.48516120103486
"MW"	1910	6	13.8519029201613
"MW"	1910	7	17.4786831353948
"MW"	1910	8	16.3737693252046
"MW"	1910	9	9.65767112026381
"MW"	1910	10	2.42191776470386
"MW"	1910	11	-3.58587275305057
"MW"	1910	12	-12.2271530309507
"MW"	1911	1	-14.4935040161373
"MW"	1911	2	-14.5126230392832
"MW"	1911	3	-7.14804773969246
"MW"	1911	4	1.12599789562986
"MW"	1911	5	10.6634079278875
"MW"	1911	6	15.608181910701
"MW"	1911	7	19.4346271731923
"MW"	1911	8	17.5242869960897
"MW"	1911	9	9.65677372491248
"MW"	1911	10	2.82068026706266
"MW"	1911	11	-6.06223269308359
"MW"	1911	12	-10.6249687836168
"MW"	1912	1	-19.9944082353918
"MW"	1912	2	-10.7036879801747
"MW"	1912	3	-8.26259487389084
"MW"	1912	4	-1.69483986733468
"MW"	1912	5	8.34145854936232
"MW"	1912	6	13.2646716985509
"MW"	1912	7	17.5917041490036
"MW"	1912	8	13.0746906542704
"MW"	1912	9	9.05369017069843
"MW"	1912	10	3.02004983940216
"MW"	1912	11	-5.33946342868969
"MW"	1912	12	-12.2198098071456
"MW"	1913	1	-13.3950283228634
"MW"	1913	2	-15.899220231438
"MW"	1913	3	-6.37953986816027
"MW"	1913	4	2.08254389419219
"MW"	1913	5	6.41928860299419
"MW"	1913	6	14.4213101171963
"MW"	1913	7	17.149929458736
"MW"	1913	8	15.6248574531697
